kind,identifier,name,source,license,url,description,chromosome
Biological Process,GO:0033684,regulation of luteinizing hormone secretion,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0033684,,
Biological Process,GO:0035498,carnosine metabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0035498,,
Biological Process,GO:0006531,aspartate metabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0006531,,
Biological Process,GO:0006311,meiotic gene conversion,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0006311,,
Biological Process,GO:0035624,receptor transactivation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0035624,,
Biological Process,GO:1904222,positive regulation of serine C-palmitoyltransferase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1904222,,
Biological Process,GO:0010927,cellular component assembly involved in morphogenesis,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0010927,,
Biological Process,GO:0021546,rhombomere development,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0021546,,
Biological Process,GO:0006720,isoprenoid metabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0006720,,
Biological Process,GO:0072009,nephron epithelium development,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0072009,,
Biological Process,GO:1902235,regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1902235,,
Biological Process,GO:0072714,response to selenite ion,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0072714,,
Biological Process,GO:0072718,response to cisplatin,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0072718,,
Biological Process,GO:0051705,multi-organism behavior,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0051705,,
Biological Process,GO:0021914,negative regulation of smoothened signaling pathway involved in ventral spinal cord patterning,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0021914,,
Biological Process,GO:2000449,"regulation of CD8-positive, alpha-beta T cell extravasation",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_2000449,,
Biological Process,GO:0090209,negative regulation of triglyceride metabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0090209,,
Biological Process,GO:1901223,negative regulation of NIK/NF-kappaB signaling,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1901223,,
Biological Process,GO:0072525,pyridine-containing compound biosynthetic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0072525,,
Biological Process,GO:2001201,regulation of transforming growth factor-beta secretion,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_2001201,,
Biological Process,GO:0030150,protein import into mitochondrial matrix,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030150,,
Biological Process,GO:0021988,olfactory lobe development,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0021988,,
Biological Process,GO:0051878,lateral element assembly,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0051878,,
Biological Process,GO:1904353,regulation of telomere capping,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1904353,,
Biological Process,GO:0031998,regulation of fatty acid beta-oxidation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031998,,
Biological Process,GO:1901343,negative regulation of vasculature development,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1901343,,
Biological Process,GO:0032836,glomerular basement membrane development,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032836,,
Biological Process,GO:0016553,base conversion or substitution editing,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016553,,
Biological Process,GO:0048813,dendrite morphogenesis,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0048813,,
Biological Process,GO:0048668,collateral sprouting,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0048668,,
Biological Process,GO:0032204,regulation of telomere maintenance,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032204,,
Biological Process,GO:0045667,regulation of osteoblast differentiation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0045667,,
Biological Process,GO:0060576,intestinal epithelial cell development,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0060576,,
Biological Process,GO:0090259,regulation of retinal ganglion cell axon guidance,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0090259,,
Biological Process,GO:2000388,positive regulation of antral ovarian follicle growth,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_2000388,,
Biological Process,GO:2000625,regulation of miRNA catabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_2000625,,
Biological Process,GO:0021782,glial cell development,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0021782,,
Biological Process,GO:0046661,male sex differentiation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0046661,,
Biological Process,GO:0007057,spindle assembly involved in female meiosis I,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0007057,,
Biological Process,GO:1990569,UDP-N-acetylglucosamine transmembrane transport,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1990569,,
Biological Process,GO:0031113,regulation of microtubule polymerization,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031113,,
Biological Process,GO:0051665,membrane raft localization,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0051665,,
Biological Process,GO:0044236,multicellular organismal metabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0044236,,
Biological Process,GO:0007168,receptor guanylyl cyclase signaling pathway,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0007168,,
Biological Process,GO:0040019,positive regulation of embryonic development,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0040019,,
Biological Process,GO:1904358,positive regulation of telomere maintenance via telomere lengthening,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1904358,,
Biological Process,GO:0051646,mitochondrion localization,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0051646,,
Biological Process,GO:0051604,protein maturation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0051604,,
Biological Process,GO:0060667,branch elongation involved in salivary gland morphogenesis,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0060667,,
Biological Process,GO:0045292,"mRNA cis splicing, via spliceosome",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0045292,,
Biological Process,GO:0072383,plus-end-directed vesicle transport along microtubule,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0072383,,
Biological Process,GO:1904903,ESCRT III complex disassembly,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1904903,,
Biological Process,GO:0007262,STAT protein import into nucleus,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0007262,,
Biological Process,GO:0048311,mitochondrion distribution,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0048311,,
Biological Process,GO:0072538,T-helper 17 type immune response,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0072538,,
Biological Process,GO:0044565,dendritic cell proliferation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0044565,,
Biological Process,GO:0046101,hypoxanthine biosynthetic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0046101,,
Biological Process,GO:0017182,peptidyl-diphthamide metabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0017182,,
Biological Process,GO:0046548,retinal rod cell development,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0046548,,
Biological Process,GO:0086067,AV node cell to bundle of His cell communication,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0086067,,
Biological Process,GO:0032613,interleukin-10 production,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032613,,
Biological Process,GO:0046415,urate metabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0046415,,
Biological Process,GO:0036324,vascular endothelial growth factor receptor-2 signaling pathway,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0036324,,
Biological Process,GO:0003095,pressure natriuresis,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0003095,,
Biological Process,GO:0002836,positive regulation of response to tumor cell,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0002836,,
Biological Process,GO:0019509,L-methionine biosynthetic process from methylthioadenosine,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0019509,,
Biological Process,GO:0071071,regulation of phospholipid biosynthetic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0071071,,
Biological Process,GO:0060911,cardiac cell fate commitment,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0060911,,
Biological Process,GO:0035821,modification of morphology or physiology of other organism,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0035821,,
Biological Process,GO:0044070,regulation of anion transport,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0044070,,
Biological Process,GO:0051480,regulation of cytosolic calcium ion concentration,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0051480,,
Biological Process,GO:0042445,hormone metabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0042445,,
Biological Process,GO:0002442,serotonin secretion involved in inflammatory response,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0002442,,
Biological Process,GO:0061624,fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0061624,,
Biological Process,GO:0021561,facial nerve development,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0021561,,
Biological Process,GO:0033184,positive regulation of histone ubiquitination,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0033184,,
Biological Process,GO:0019336,phenol-containing compound catabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0019336,,
Biological Process,GO:0014013,regulation of gliogenesis,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0014013,,
Biological Process,GO:0010560,positive regulation of glycoprotein biosynthetic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0010560,,
Biological Process,GO:0090153,regulation of sphingolipid biosynthetic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0090153,,
Biological Process,GO:0051052,regulation of DNA metabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0051052,,
Biological Process,GO:0051307,meiotic chromosome separation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0051307,,
Biological Process,GO:0007258,JUN phosphorylation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0007258,,
Biological Process,GO:0000738,"DNA catabolic process, exonucleolytic",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000738,,
Biological Process,GO:0070647,protein modification by small protein conjugation or removal,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070647,,
Biological Process,GO:0060253,negative regulation of glial cell proliferation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0060253,,
Biological Process,GO:0046684,response to pyrethroid,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0046684,,
Biological Process,GO:0045063,T-helper 1 cell differentiation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0045063,,
Biological Process,GO:0010460,positive regulation of heart rate,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0010460,,
Biological Process,GO:0010501,RNA secondary structure unwinding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0010501,,
Biological Process,GO:0006103,2-oxoglutarate metabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0006103,,
Biological Process,GO:0043584,nose development,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043584,,
Biological Process,GO:0006244,pyrimidine nucleotide catabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0006244,,
Biological Process,GO:0060716,labyrinthine layer blood vessel development,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0060716,,
Biological Process,GO:0003205,cardiac chamber development,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0003205,,
Biological Process,GO:0015939,pantothenate metabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0015939,,
Biological Process,GO:1901166,neural crest cell migration involved in autonomic nervous system development,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1901166,,
Biological Process,GO:0045739,positive regulation of DNA repair,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0045739,,
Biological Process,GO:0061314,Notch signaling involved in heart development,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0061314,,
Biological Process,GO:0030500,regulation of bone mineralization,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030500,,
Biological Process,GO:0007493,endodermal cell fate determination,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0007493,,
Biological Process,GO:0045911,positive regulation of DNA recombination,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0045911,,
Biological Process,GO:0051170,nuclear import,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0051170,,
Biological Process,GO:0060112,generation of ovulation cycle rhythm,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0060112,,
Biological Process,GO:0051770,positive regulation of nitric-oxide synthase biosynthetic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0051770,,
Biological Process,GO:0045355,negative regulation of interferon-alpha biosynthetic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0045355,,
Biological Process,GO:0090129,positive regulation of synapse maturation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0090129,,
Biological Process,GO:0070383,DNA cytosine deamination,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070383,,
Biological Process,GO:1903830,magnesium ion transmembrane transport,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1903830,,
Biological Process,GO:0060346,bone trabecula formation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0060346,,
Biological Process,GO:0045026,plasma membrane fusion,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0045026,,
Biological Process,GO:0034162,toll-like receptor 9 signaling pathway,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034162,,
Biological Process,GO:2000773,negative regulation of cellular senescence,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_2000773,,
Biological Process,GO:0070098,chemokine-mediated signaling pathway,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070098,,
Biological Process,GO:2000327,positive regulation of ligand-dependent nuclear receptor transcription coactivator activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_2000327,,
Biological Process,GO:2000765,regulation of cytoplasmic translation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_2000765,,
Biological Process,GO:0042424,catecholamine catabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0042424,,
Biological Process,GO:0006414,translational elongation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0006414,,
Biological Process,GO:2001030,negative regulation of cellular glucuronidation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_2001030,,
Biological Process,GO:2000352,negative regulation of endothelial cell apoptotic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_2000352,,
Biological Process,GO:0046500,S-adenosylmethionine metabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0046500,,
Biological Process,GO:0010839,negative regulation of keratinocyte proliferation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0010839,,
Biological Process,GO:0033194,response to hydroperoxide,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0033194,,
