kind,identifier,name,source,license,url,description,chromosome
Side Effect,C0018129,Transplant rejection,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0018129,,
Side Effect,C0740482,Hypotension orthostatic symptomatic,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0740482,,
Side Effect,C0158266,Intervertebral disc degeneration,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0158266,,
Side Effect,C0036916,Sexually transmitted disease,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0036916,,
Side Effect,C1262195,Echoacousia,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C1262195,,
Side Effect,C0019196,Hepatitis C,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0019196,,
Side Effect,C1167779,Neutropenic infection,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C1167779,,
Side Effect,C0162291,Retinal ischaemia,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0162291,,
Side Effect,C0520893,Localized exfoliation,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0520893,,
Side Effect,C1096275,Increased viscosity of bronchial secretion,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C1096275,,
Side Effect,C0239978,Frequent bowel movements,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0239978,,
Side Effect,C1112433,Thromboembolic stroke,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C1112433,,
Side Effect,C0600125,Electrocardiogram PR prolongation,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0600125,,
Side Effect,C0038166,Staphylococcal skin infection,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0038166,,
Side Effect,C0852952,Optic nerve cupping,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0852952,,
Side Effect,C0004601,Back injury,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0004601,,
Side Effect,C0026838,Muscle spasticity,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0026838,,
Side Effect,C0235744,Breath holding,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0235744,,
Side Effect,C0740464,Electrolytes NOS decreased,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0740464,,
Side Effect,C1168174,Absolute neutrophil count decreased,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C1168174,,
Side Effect,C1735348,Anal irritation,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C1735348,,
Side Effect,C0311394,Walking disability,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0311394,,
Side Effect,C0233401,Psychiatric symptom,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0233401,,
Side Effect,C0919582,Sudden onset of sleep,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0919582,,
Side Effect,C0277585,Drug intolerance,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0277585,,
Side Effect,C0026633,Congenital oral malformation,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0026633,,
Side Effect,C0020502,Hyperparathyroidism,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0020502,,
Side Effect,C0007873,Cervix neoplasm,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0007873,,
Side Effect,C0860210,Granulomatous liver disease,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0860210,,
Side Effect,C0154769,Myopathy toxic,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0154769,,
Side Effect,C0239150,Creatinine low,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0239150,,
Side Effect,C0855247,Sleep attacks,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0855247,,
Side Effect,C0235014,Fontanelle bulging,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0235014,,
Side Effect,C0424332,Breath holding attack,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0424332,,
Side Effect,C0877095,Application site haematoma,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0877095,,
Side Effect,C0085437,Meningitis bacterial,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0085437,,
Side Effect,C0348801,"Pneumonia due to Streptococcus, group b",UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0348801,,
Side Effect,C0239987,Immunoglobulin G low,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0239987,,
Side Effect,C0235832,Hernia congenital,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0235832,,
Side Effect,C0859062,Serum bilirubin increased,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0859062,,
Side Effect,C0277589,Found dead (cause undetermined),UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0277589,,
Side Effect,C0948168,Bone marrow toxicity,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0948168,,
Side Effect,C0026650,Movement disorder,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0026650,,
Side Effect,C0853314,Soft tissue inflammation,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0853314,,
Side Effect,C0023891,Cirrhosis alcoholic,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0023891,,
Side Effect,C0023885,Liver abscess,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0023885,,
Side Effect,C0338908,Anxiety depression,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0338908,,
Side Effect,C0233762,"Hallucination, auditory",UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0233762,,
Side Effect,C0476337,Blood gases abnormal,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0476337,,
Side Effect,C1392046,Cardiovascular insufficiency,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C1392046,,
Side Effect,C0036502,Sebaceous gland disorder,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0036502,,
Side Effect,C0020651,Orthostatic hypotension,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0020651,,
Side Effect,C0745744,End stage liver disease,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0745744,,
Side Effect,C0232115,Venous pressure increased,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0232115,,
Side Effect,C0151888,Hyporeflexia,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0151888,,
Side Effect,C0032533,Polymyalgia rheumatica,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0032533,,
Side Effect,C0162810,Hypertrophic scar,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0162810,,
Side Effect,C0022541,Kearns-Sayre syndrome,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0022541,,
Side Effect,C0085654,Injection site granuloma,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0085654,,
Side Effect,C0152029,Sinus congestion,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0152029,,
Side Effect,C0022602,Actinic keratosis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0022602,,
Side Effect,C0001849,AIDS dementia complex,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0001849,,
Side Effect,C1142295,Drug-induced cough,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C1142295,,
Side Effect,C0014742,Erythema multiforme,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0014742,,
Side Effect,C0023440,Erythroleukaemia,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0023440,,
Side Effect,C0236080,Vaginal discomfort,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0236080,,
Side Effect,C2004435,Intestinal ischaemia,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C2004435,,
Side Effect,C0949691,Spondyloarthropathy,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0949691,,
Side Effect,C0014488,Epicondylitis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0014488,,
Side Effect,C0019214,Hepatosplenomegaly,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0019214,,
Side Effect,C0085576,Microcytic anaemia,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0085576,,
Side Effect,C0427457,Red blood cell count decreased,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0427457,,
Side Effect,C0039504,Tendon injury,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0039504,,
Side Effect,C0010709,Cyst,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0010709,,
Side Effect,C0004691,Balanoposthitis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0004691,,
Side Effect,C0151900,Serum iron increased,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0151900,,
Side Effect,C0473237,Frank hematuria,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0473237,,
Side Effect,C0948266,Latent tetany,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0948266,,
Side Effect,C0235889,Arthritis aggravated,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0235889,,
Side Effect,C0679048,Obsessive thoughts,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0679048,,
Side Effect,C0030846,Penis disorder,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0030846,,
Side Effect,C0234215,Discomfort,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0234215,,
Side Effect,C0235896,Lung infiltration,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0235896,,
Side Effect,C0022593,Keratosis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0022593,,
Side Effect,C0749389,Pharyngeal lesion,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0749389,,
Side Effect,C0154946,Acute angle-closure glaucoma,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0154946,,
Side Effect,C0426747,Anal haemorrhage,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0426747,,
Side Effect,C0003537,Aphasia,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0003537,,
Side Effect,C0009024,Clonus,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0009024,,
Side Effect,C0003175,Anthrax,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0003175,,
Side Effect,C0395005,Polydipsia psychogenic,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0395005,,
Side Effect,C0034734,Raynaud's disease,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0034734,,
Side Effect,C0235821,Therapeutic response increased,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0235821,,
Side Effect,C0267028,Lip pain,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0267028,,
Side Effect,C0262493,Gallbladder polyp,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0262493,,
Side Effect,C0086066,Coryza,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0086066,,
Side Effect,C0013363,Dysautonomia,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0013363,,
Side Effect,C0158570,Vascular anomaly,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0158570,,
Side Effect,C0025160,Megacolon,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0025160,,
Side Effect,C0948643,Hyperuricosuria,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0948643,,
Side Effect,C0035204,Respiratory disorder,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0035204,,
Side Effect,C0341012,Oral herpes,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0341012,,
Side Effect,C0019158,Hepatitis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0019158,,
Side Effect,C0043250,Wound,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0043250,,
Side Effect,C1963897,Low birth weight baby,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C1963897,,
Side Effect,C0849925,Ventricular failure,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0849925,,
Side Effect,C0859229,Migration of implant,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0859229,,
Side Effect,C0006846,Skin candida,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0006846,,
Side Effect,C0474395,Increased activity,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0474395,,
Side Effect,C0343263,Chondrolysis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0343263,,
Side Effect,C0206061,Interstitial pneumonia,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0206061,,
Side Effect,C0853150,Nerve conduction studies abnormal,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0853150,,
Side Effect,C0263962,Olecranon bursitis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0263962,,
Side Effect,C0006079,Bowen's disease,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0006079,,
Side Effect,C0042850,Vitamin B complex deficiency,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0042850,,
Side Effect,C0006142,Breast cancer,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0006142,,
Side Effect,C0541941,Erection increased,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0541941,,
Side Effect,C0152915,Disseminated tuberculosis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0152915,,
Side Effect,C0877183,Nail bed tenderness,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0877183,,
Side Effect,C0008049,Varicella,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0008049,,
Side Effect,C0401151,Chronic diarrhea,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0401151,,
Side Effect,C0232726,Rectal tenesmus,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0232726,,
Side Effect,C0860703,Serum total protein decreased,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0860703,,
Side Effect,C0235280,Ototoxicity,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0235280,,
Side Effect,C0427160,Parkinsonian gait,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0427160,,
Side Effect,C0855235,Feelings of worthlessness,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0855235,,
Side Effect,C0085423,Gram-negative bacterial infection NOS,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0085423,,
Side Effect,C0238874,Antineutrophil cytoplasmic antibody positive,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0238874,,
Side Effect,C0852733,Completed suicide,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0852733,,
Side Effect,C0236048,Gastric polyps,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0236048,,
Side Effect,C0239337,Limb deformity,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0239337,,
Side Effect,C0700594,Radiculopathy,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0700594,,
Side Effect,C0549463,X-linked lymphoproliferative syndrome,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0549463,,
Side Effect,C0576702,Lhermitte's sign,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0576702,,
Side Effect,C0020538,Hypertension,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0020538,,
Side Effect,C1442968,Anastomotic ulcer,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C1442968,,
Side Effect,C2607947,Deafness unilateral,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C2607947,,
Side Effect,C0035455,Rhinitis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0035455,,
Side Effect,C0948429,Diuretic effect,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0948429,,
Side Effect,C0919777,Band neutrophil count increased,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0919777,,
Side Effect,C0403645,Atonic urinary bladder,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0403645,,
Side Effect,C0877373,Advanced cancer,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0877373,,
Side Effect,C1257843,Pseudomembranous colitis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C1257843,,
Side Effect,C0040038,Thromboembolism,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0040038,,
Side Effect,C0334634,Mantle cell lymphoma,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0334634,,
Side Effect,C0860811,Antidiuretic hormone abnormality,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0860811,,
Side Effect,C0404445,Ovarian atrophy,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0404445,,
Side Effect,C1276118,Urticaria recurrent,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C1276118,,
Side Effect,C0544618,Orthostatic hypertension,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0544618,,
Side Effect,C0341751,Bladder necrosis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0341751,,
Side Effect,C0085819,Antibiotic associated colitis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0085819,,
Side Effect,C0878773,Hypertonic bladder,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0878773,,
Side Effect,C0154841,Central retinal vein occlusion,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0154841,,
Side Effect,C0268000,Fluid retention,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0268000,,
Side Effect,C0278678,Metastatic renal cell carcinoma,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0278678,,
Side Effect,C0027720,Nephrosis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0027720,,
Side Effect,C0221252,Eruptive xanthoma,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0221252,,
Side Effect,C0852679,Paraesthesia NEC,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0852679,,
Side Effect,C0027769,Nervousness,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0027769,,
Side Effect,C0595861,Parasuicide,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0595861,,
Side Effect,C0340861,Pulseless electrical activity,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0340861,,
Side Effect,C0919560,Stent occlusion,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0919560,,
Side Effect,C0086692,Benign neoplasm,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0086692,,
Side Effect,C0029095,Opioid abuse,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0029095,,
Side Effect,C0151588,Deafness transitory,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0151588,,
Side Effect,C0239385,Paresthesia of limbs,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0239385,,
Side Effect,C0003126,Anosmia,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0003126,,
Side Effect,C0018924,Haemarthrosis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0018924,,
Side Effect,C0036529,Cardiomyopathy secondary NOS,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0036529,,
Side Effect,C0522046,Cough suppression,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0522046,,
Side Effect,C0559546,Adverse reaction,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0559546,,
Side Effect,C0152096,Trisomy 18,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0152096,,
Side Effect,C0744235,Fungal sepsis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0744235,,
Side Effect,C0013428,Dysuria,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0013428,,
Side Effect,C0012254,Digitalis toxicity,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0012254,,
Side Effect,C0302507,Parainfluenzae virus infection,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0302507,,
Side Effect,C2242575,Compulsive shopping,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C2242575,,
Side Effect,C0854095,Drug level changed,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0854095,,
Side Effect,C0423224,Sunken eyes,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0423224,,
Side Effect,C0566951,Vaginal ulceration,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0566951,,
Side Effect,C1167677,Infrequent bowel movements,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C1167677,,
Side Effect,C0151767,Liver tenderness,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0151767,,
Side Effect,C0085697,Pyelonephritis chronic,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0085697,,
Side Effect,C3160756,Infection reactivation,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C3160756,,
Side Effect,C0860749,Blood neutrophil count decreased,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0860749,,
Side Effect,C0232841,Bladder dysfunction,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0232841,,
