kind,identifier,name,source,license,url,description,chromosome
Molecular Function,GO:0008297,single-stranded DNA exodeoxyribonuclease activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008297,,
Molecular Function,GO:0008514,organic anion transmembrane transporter activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008514,,
Molecular Function,GO:0009922,fatty acid elongase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0009922,,
Molecular Function,GO:0017095,heparan sulfate 6-O-sulfotransferase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0017095,,
Molecular Function,GO:0098632,protein binding involved in cell-cell adhesion,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0098632,,
Molecular Function,GO:0005452,inorganic anion exchanger activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005452,,
Molecular Function,GO:0030296,protein tyrosine kinase activator activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030296,,
Molecular Function,GO:0046873,metal ion transmembrane transporter activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0046873,,
Molecular Function,GO:0022848,acetylcholine-gated cation channel activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0022848,,
Molecular Function,GO:0032403,protein complex binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032403,,
Molecular Function,GO:0033218,amide binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0033218,,
Molecular Function,GO:0015440,peptide-transporting ATPase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0015440,,
Molecular Function,GO:0019203,carbohydrate phosphatase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0019203,,
Molecular Function,GO:0005244,voltage-gated ion channel activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005244,,
Molecular Function,GO:0008665,2'-phosphotransferase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008665,,
Molecular Function,GO:0051434,BH3 domain binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0051434,,
Molecular Function,GO:0001601,peptide YY receptor activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0001601,,
Molecular Function,GO:0003988,acetyl-CoA C-acyltransferase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0003988,,
Molecular Function,GO:0015399,primary active transmembrane transporter activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0015399,,
Molecular Function,GO:0061135,endopeptidase regulator activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0061135,,
Molecular Function,GO:0048407,platelet-derived growth factor binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0048407,,
Molecular Function,GO:0004906,interferon-gamma receptor activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004906,,
Molecular Function,GO:0070991,medium-chain-acyl-CoA dehydrogenase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070991,,
Molecular Function,GO:0017112,Rab guanyl-nucleotide exchange factor activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0017112,,
Molecular Function,GO:0003997,acyl-CoA oxidase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0003997,,
Molecular Function,GO:0015193,L-proline transmembrane transporter activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0015193,,
Molecular Function,GO:0015450,P-P-bond-hydrolysis-driven protein transmembrane transporter activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0015450,,
Molecular Function,GO:0022834,ligand-gated channel activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0022834,,
Molecular Function,GO:0048019,receptor antagonist activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0048019,,
Molecular Function,GO:0003727,single-stranded RNA binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0003727,,
Molecular Function,GO:0045523,interleukin-27 receptor binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0045523,,
Molecular Function,GO:0050839,cell adhesion molecule binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0050839,,
Molecular Function,GO:0003729,mRNA binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0003729,,
Molecular Function,GO:0016504,peptidase activator activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016504,,
Molecular Function,GO:0017116,single-stranded DNA-dependent ATP-dependent DNA helicase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0017116,,
Molecular Function,GO:0035877,death effector domain binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0035877,,
Molecular Function,GO:0052901,spermine:oxygen oxidoreductase (spermidine-forming) activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0052901,,
Molecular Function,GO:0016881,acid-amino acid ligase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016881,,
Molecular Function,GO:0005026,"transforming growth factor beta receptor activity, type II",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005026,,
Molecular Function,GO:0004402,histone acetyltransferase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004402,,
Molecular Function,GO:0003847,1-alkyl-2-acetylglycerophosphocholine esterase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0003847,,
Molecular Function,GO:0045028,G-protein coupled purinergic nucleotide receptor activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0045028,,
Molecular Function,GO:0044389,ubiquitin-like protein ligase binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0044389,,
Molecular Function,GO:0016314,"phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016314,,
Molecular Function,GO:0005109,frizzled binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005109,,
Molecular Function,GO:0019239,deaminase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0019239,,
Molecular Function,GO:0030250,guanylate cyclase activator activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030250,,
Molecular Function,GO:0016708,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of two atoms of oxygen into one donor",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016708,,
Molecular Function,GO:0000149,SNARE binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000149,,
Molecular Function,GO:0003960,NADPH:quinone reductase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0003960,,
Molecular Function,GO:1901611,phosphatidylglycerol binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1901611,,
Molecular Function,GO:0004705,JUN kinase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004705,,
Molecular Function,GO:0001106,RNA polymerase II transcription corepressor activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0001106,,
Molecular Function,GO:0017171,serine hydrolase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0017171,,
Molecular Function,GO:0047372,acylglycerol lipase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0047372,,
Molecular Function,GO:0004849,uridine kinase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004849,,
Molecular Function,GO:0030350,iron-responsive element binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030350,,
Molecular Function,GO:0030274,LIM domain binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030274,,
Molecular Function,GO:0050135,NAD(P)+ nucleosidase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0050135,,
Molecular Function,GO:0046875,ephrin receptor binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0046875,,
Molecular Function,GO:0019172,glyoxalase III activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0019172,,
Molecular Function,GO:0032051,clathrin light chain binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032051,,
Molecular Function,GO:0016749,N-succinyltransferase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016749,,
Molecular Function,GO:0003689,DNA clamp loader activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0003689,,
Molecular Function,GO:0015218,pyrimidine nucleotide transmembrane transporter activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0015218,,
Molecular Function,GO:0045504,dynein heavy chain binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0045504,,
Molecular Function,GO:0008179,adenylate cyclase binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008179,,
Molecular Function,GO:0016635,"oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016635,,
Molecular Function,GO:0050252,retinol O-fatty-acyltransferase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0050252,,
Molecular Function,GO:0036402,proteasome-activating ATPase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0036402,,
Molecular Function,GO:0015137,citrate transmembrane transporter activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0015137,,
Molecular Function,GO:0031782,type 4 melanocortin receptor binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031782,,
Molecular Function,GO:0051998,protein carboxyl O-methyltransferase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0051998,,
Molecular Function,GO:0005003,ephrin receptor activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005003,,
Molecular Function,GO:0043008,ATP-dependent protein binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043008,,
Molecular Function,GO:0042171,lysophosphatidic acid acyltransferase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0042171,,
Molecular Function,GO:0001025,RNA polymerase III transcription factor binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0001025,,
Molecular Function,GO:0016419,S-malonyltransferase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016419,,
Molecular Function,GO:0052841,inositol bisdiphosphate tetrakisphosphate diphosphatase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0052841,,
Molecular Function,GO:0015211,purine nucleoside transmembrane transporter activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0015211,,
Molecular Function,GO:0030229,very-low-density lipoprotein particle receptor activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030229,,
Molecular Function,GO:0099602,neurotransmitter receptor regulator activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0099602,,
Molecular Function,GO:0016279,protein-lysine N-methyltransferase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016279,,
Molecular Function,GO:0000268,peroxisome targeting sequence binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000268,,
Molecular Function,GO:0004419,hydroxymethylglutaryl-CoA lyase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004419,,
Molecular Function,GO:0016891,"endoribonuclease activity, producing 5'-phosphomonoesters",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016891,,
Molecular Function,GO:0005499,vitamin D binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005499,,
Molecular Function,GO:0008517,folic acid transporter activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008517,,
Molecular Function,GO:0032564,dATP binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032564,,
Molecular Function,GO:0051430,corticotropin-releasing hormone receptor 1 binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0051430,,
Molecular Function,GO:0017070,U6 snRNA binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0017070,,
Molecular Function,GO:0005272,sodium channel activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005272,,
Molecular Function,GO:0052724,inositol hexakisphosphate 3-kinase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0052724,,
Molecular Function,GO:0004028,3-chloroallyl aldehyde dehydrogenase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004028,,
Molecular Function,GO:1990460,leptin receptor binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1990460,,
Molecular Function,GO:0008466,glycogenin glucosyltransferase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008466,,
Molecular Function,GO:0016724,"oxidoreductase activity, oxidizing metal ions, oxygen as acceptor",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016724,,
Molecular Function,GO:0004647,phosphoserine phosphatase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004647,,
Molecular Function,GO:0004991,parathyroid hormone receptor activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004991,,
Molecular Function,GO:0001847,opsonin receptor activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0001847,,
Molecular Function,GO:0033906,hyaluronoglucuronidase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0033906,,
Molecular Function,GO:0016657,"oxidoreductase activity, acting on NAD(P)H, nitrogenous group as acceptor",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016657,,
Molecular Function,GO:0032029,myosin tail binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032029,,
Molecular Function,GO:0016773,"phosphotransferase activity, alcohol group as acceptor",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016773,,
Molecular Function,GO:0016849,phosphorus-oxygen lyase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016849,,
Molecular Function,GO:0004559,alpha-mannosidase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004559,,
Molecular Function,GO:0015377,cation:chloride symporter activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0015377,,
Molecular Function,GO:0004368,glycerol-3-phosphate dehydrogenase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004368,,
Molecular Function,GO:0016741,"transferase activity, transferring one-carbon groups",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016741,,
Molecular Function,GO:0032038,myosin II heavy chain binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032038,,
Molecular Function,GO:0016499,orexin receptor activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016499,,
Molecular Function,GO:0031997,N-terminal myristoylation domain binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031997,,
Molecular Function,GO:0031490,chromatin DNA binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031490,,
Molecular Function,GO:0051117,ATPase binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0051117,,
Molecular Function,GO:0052832,inositol monophosphate 3-phosphatase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0052832,,
Molecular Function,GO:0008532,"N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase activity",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008532,,
Molecular Function,GO:0015254,glycerol channel activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0015254,,
Molecular Function,GO:0005462,UDP-N-acetylglucosamine transmembrane transporter activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005462,,
Molecular Function,GO:0033695,"oxidoreductase activity, acting on CH or CH2 groups, quinone or similar compound as acceptor",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0033695,,
Molecular Function,GO:0019976,interleukin-2 binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0019976,,
Molecular Function,GO:0008329,signaling pattern recognition receptor activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008329,,
Molecular Function,GO:0008523,sodium-dependent multivitamin transmembrane transporter activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008523,,
Molecular Function,GO:0005527,macrolide binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005527,,
Molecular Function,GO:0015280,ligand-gated sodium channel activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0015280,,
Molecular Function,GO:0008198,ferrous iron binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008198,,
Molecular Function,GO:0004129,cytochrome-c oxidase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004129,,
Molecular Function,GO:0008093,cytoskeletal adaptor activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008093,,
Molecular Function,GO:0051880,G-quadruplex DNA binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0051880,,
Molecular Function,GO:0015385,sodium:proton antiporter activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0015385,,
Molecular Function,GO:0022803,passive transmembrane transporter activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0022803,,
Molecular Function,GO:0001641,group II metabotropic glutamate receptor activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0001641,,
Molecular Function,GO:0017089,glycolipid transporter activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0017089,,
Molecular Function,GO:0048403,brain-derived neurotrophic factor binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0048403,,
